Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
279.0,-0.37382661100376463,1.105094206416514,1.2959874046811257,0.07189534952084353,0.043377612746951684,-1.031859663204368,0.7486941071151146,-0.08323566679927957,-0.4185963812813316,-0.5403592348498484,-0.18798976981978044,-0.004837889684568779,0.2711932022816116,-0.4556077125328798,0.8988575323928855,0.3792235869900493,0.0006658280146390203,-0.15541501622892492,-0.09536594931124252,0.14198998784993844,-0.25715399733248157,-0.6790275558360781,0.0011474565032709994,0.34021357922100515,-0.1540091470170418,0.07093722057313266,0.25526305877930344,0.10087863555329205,8.99,0
280.0,0.8994806163563884,-0.2670885426513171,0.41153846167464975,1.5436185819644967,-0.487186923817726,0.39467471623087386,-0.40082567801810437,0.33920957452759226,0.7057369446098507,-0.5978510663633827,1.1154392590285753,0.6079256868956792,-1.2943983821342009,-1.0283468668550375,-0.7976479832784102,-0.0824063700253237,0.9752517950226035,0.3910498745521027,-0.2448952399502543,-0.001722688016557633,0.025069782570323437,0.11047376444024391,-0.19139843762320635,-0.05971078947842017,0.5087384702227963,-0.27049174555418054,0.06187914126035699,0.05427712732536356,109.15,0
282.0,-0.3648571203644972,0.7259049447520537,1.9805677307423992,0.849959729894218,0.3692182895068341,-0.11288014481550761,0.7738853589587009,-0.12301245083348228,-0.4224764478073474,-0.06242243481589413,-0.5098572849734052,0.4313243125839549,0.43438087781730444,-0.6985984003875892,-1.4973005769021757,-0.11986988033744835,-0.1440778541177261,-1.3528337323801518,-1.578293560011591,-0.13475125017092268,0.02081538204488913,0.424108899773093,-0.016002613120335123,0.47078811517076247,-0.8170094824990778,0.6548302419804684,-0.04517963618003516,-0.04707468794513575,0.0,0
282.0,0.059140041374173336,1.5513973609254905,-1.9591312834928112,2.0871894081160174,2.2555964059791367,4.914208682324378,-2.3721880900316537,-4.598531593508531,-2.021733770585485,0.1130331870238312,-0.44631714565545627,0.08033052035552322,-0.43911064434597036,1.643099847234495,0.9344992099445425,0.38190372513306237,-0.19813997793101187,0.25447663649092045,0.6031826340821177,1.4315512704350524,-2.4784908762566795,0.8035014402100007,0.2847266680571271,1.0016306996345314,-0.03959395459088677,0.17274572008262468,0.19039223237468214,0.38356638374478136,27.0,0
282.0,-0.43605839812890856,1.0418834924605098,1.0685510955655575,-0.417055512491476,0.07751788745510498,-0.849261655855429,0.6391307850223931,-1.0734251377033266,-0.4184969246722514,-0.5990379378302415,-0.4670247034310169,0.6718709479509601,1.0214180687631007,-0.15605614312315635,-0.2591400645903846,-0.4376105800233192,0.06638937061529372,-0.7318698552153211,0.42367779102879866,-0.140765886142285,0.7592567380474287,-0.10715229127217837,-0.1396868729252548,0.5046788580541576,0.16704745714083996,1.0482417884502941,-0.025535238241979882,0.008519352116292402,2.0,0
282.0,-0.6851727855759,-0.1691572002933721,1.3076592209159374,0.3788221328310032,0.949720017997222,-0.4335123168073128,-0.153454757902827,0.1300300250038392,0.4650988431286688,-0.6202940458416211,-1.7842924751667626,0.4496667399940305,0.9360790355345482,-0.5693507410023522,-0.7684726770138534,0.2314568176990367,-0.8389688178812925,0.30937526282612304,-0.5297538290092404,0.060677202989263795,0.2976554076644117,0.8903436433597411,0.01275292586679796,-0.4112879669504129,-0.6840871541258204,-0.5112234469159967,0.26526567661888817,0.25802658998823186,11.64,0
283.0,0.9703477110092475,0.31893891737090596,0.7338585379433716,2.6418404785772314,-0.2062061739557296,-0.2232750967055903,0.22685840259901247,-0.06354046514373506,-0.8717352645627482,0.6052106352275215,0.10151137716591989,0.4768317690403362,0.7079955392129265,0.20953041903764694,0.719688340924535,0.3113451480443585,-0.28040163736718926,-0.9389950119781011,-1.5516389251896636,0.035272198228845794,0.03933658287269712,-0.06979620743194143,0.004097650572665982,0.39988499887083895,0.29760011731574376,-0.0759353871187328,-0.004656830586106695,0.04229299718493861,94.5,0
283.0,-0.5424714329099017,0.7670686834538759,1.7672624879690226,-1.1860525065087673,-0.5004119570290609,-1.4710250699095262,0.6994108168701357,-0.24833964299362096,0.5230983238626545,-0.12213049669762807,-3.2117801867612394e-05,-0.3244516385005104,-0.9292496282517114,-0.17657890304883386,0.6194397143406939,0.4296311609603294,-0.5654749968153489,-0.5041984169351851,-1.0021887654891,0.13942530813831663,-0.1631213915715971,-0.21930271152982153,0.01697363706282739,0.9422011721624063,-0.33023203390560585,0.6659322322426974,0.11963828713981756,-0.09271081642873436,2.31,0
284.0,1.168304981553065,0.08194846512858882,0.5058773966931881,1.5205167806973816,-0.47257708020799943,-0.4308659623746334,-0.05476974605152597,0.07271837177350025,0.5558562414569407,-0.07256773564566917,-0.5678241310162597,-0.36845495411855106,-2.1698012914939766,0.4597351207075632,0.09051154355993807,-0.7352050041573804,0.48724273298045634,-0.8669397768643066,-0.4870955864721225,-0.32512735031373846,-0.10239781043244915,-0.15016263288251253,0.001323095976336103,0.37265210204505567,0.561134851088382,-0.32540025442991344,0.029422618424113818,0.01543609984613842,7.89,0
284.0,-0.9648116596871308,0.6577596299007017,1.1968736845605572,1.3562025532996558,0.9755212927815975,-0.8724163886726122,0.24601411889688918,0.1672717393951219,-0.5874857996677553,-0.8222983488452327,-0.1449522360591259,-1.46492183067242,-2.2183913212164565,-0.617329105480402,2.009724201869539,-0.20517850400127444,1.4938779224894678,0.5958649978724054,0.27687892195755914,0.11625426462597173,0.062200079494006355,-0.016068800385023993,-0.23651362601263795,-0.0835175410126807,0.36060473907698937,-0.11010889943445876,0.08459572301114252,0.11490753017996695,1.0,0
284.0,-0.7829725540232665,1.3404063121890757,1.21479812037952,0.006072382405557819,-0.33139202439221277,-0.9627745957667565,0.4472535862117347,0.3161547698190829,-0.7015497589216537,-0.5916862631736552,-0.39861343533931526,0.5802903436486881,1.0119715150950561,0.2856796779700577,0.7293245195348996,0.28287950718915283,-0.27344167081485515,-0.4247023165761189,0.0006686707224918132,0.0625778048187958,-0.17060185631967048,-0.5344819304390923,0.04321205526359287,0.3915652423051768,-0.13822299554631556,0.07014951809050575,0.14944795817947049,0.0614156559197559,11.99,0
284.0,-1.194687123479405,1.2644968915909038,-0.11034008857887097,-0.8011676118906437,-1.47084900480355,-0.2228767091163195,1.7840339940302212,-0.9038583052333677,-0.3333336932319599,-0.8673569889171242,-0.699226161370727,0.7910799791967139,1.076041013722827,0.04966503181726791,-0.7645656868678592,0.031242969426732013,-0.12425438483591156,-0.7474177294022205,-0.3428476689395802,-0.3720716850006355,0.7711775457586257,0.10521514237049434,0.1277874477087668,0.5140098506120615,-0.4054479391651945,0.8320544108105474,0.2994672782519737,0.06824041354045406,302.1,0
284.0,-0.8298410281495933,0.6549392019890442,2.2271742284489813,0.10667796237477409,-0.286441460207001,0.1234126183108566,0.2960740221385529,-0.7539047415510014,0.7020859758662739,-0.6514458693699772,-0.7701302785727049,-0.42994533817073083,-1.7648446534834668,-0.2839866222672358,-0.4034216557613365,-0.23686583513426854,-0.11969872893679338,-0.33665540221537826,-1.570983974440988,-0.4589896776915522,0.93871633933535,0.5713774655343395,-0.10169490529055658,0.3670732612268461,-0.1724348872214014,-0.4697273634437713,0.06173063553463527,-0.0803058688321775,30.3,0
285.0,-0.9537389497520241,1.5287637919865216,0.8225517438134946,0.0582664488204329,-0.31952882926169784,-1.1046848562629659,0.3694231929139111,0.36245903667213714,-0.394270759531086,-0.4505723578671176,-0.3122498299595122,0.16839183487781084,0.337072880849277,-0.21058125295932434,0.8758676767261622,0.48325382380343757,0.15916653188223326,-0.13569978887498968,-0.13022591694316496,0.1447137818022435,-0.25010832414321116,-0.713449482872784,0.044671146199749455,0.33731274235411557,-0.0821211652592297,0.0779170981049102,0.2425984485518772,0.09223893923269093,8.99,0
287.0,1.0543186702458085,-0.2952867574766394,-0.11041528865704607,0.07314170357763408,-0.31785457032840286,-0.9562110307405557,0.4447311675596074,-0.31006463873810125,-0.044623496490956316,-0.23924718335649592,-0.49966930748734556,0.3228834592197352,0.5467879538118255,0.3164622601812404,1.0227803263346957,0.404374118192552,-0.4550175469041722,-0.8802600336858414,0.41354626882896434,0.28176357523889833,-0.45874589680602307,-1.72585472489901,0.08750265242421532,-0.10947936804251032,-0.023615114469554343,0.5239170230209322,-0.12592563577283958,0.031658028648433395,160.0,0
288.0,-0.612915281677708,0.07330276066165725,-0.114295039122056,-2.3670351008762904,1.6423217237514718,4.597393574803588,3.2682766549848608,-1.0568424631671791,0.6759155717998583,0.9294631285358053,0.3878799216507401,-0.9418142288552693,-0.22570791653798714,-1.2140894055297573,0.8510789763193093,0.36391323684686283,-1.770060608734206,-0.3252221274286647,-0.003979785520715323,-0.10534884416200238,-0.588867226758233,-0.4962352465074814,-0.2768042781976431,1.0788450233834186,-0.6345512738771791,0.3999736621982086,-1.4099103606746994,-1.2463329829478584,380.95,0
288.0,1.1244442939950605,-1.2233120623929947,-0.32055192994647497,-1.7619779067329082,-0.4156463811377487,0.6651389978813768,-0.4302361539050359,0.06188490090824349,0.08400373346942945,-0.2598144186113079,0.21381421550349347,1.6262808974436205,1.7049351424837256,-0.2291751860072801,-0.164234800350431,-2.2179382308103337,-0.09528225400750666,1.2854606658197543,0.5821576986109724,-0.12450408896509749,-0.5115267129430224,-1.0056312208860043,-0.22730109442127125,-1.3466306502315077,0.5680376133534052,-0.6034203252963366,0.07526191393268225,0.03017010818818416,156.98,0
288.0,1.2979180930930407,0.2860237091539077,-0.1479347320525079,1.071204760718208,0.6712733984667589,0.687753048912029,0.1424139031582292,-0.011040906195446738,0.15894864154015717,-0.1730416448471473,-1.5359483369095814,0.8829920299147018,1.7035688763104642,-0.3194707432384886,-0.16102750777086788,-0.3887009186007665,-0.330331938167054,-0.718077539743404,0.15342242107728926,-0.052273530306390675,-0.1777259280502156,-0.18943546817577198,-0.25176145218601514,-1.277178317793733,0.909746106324524,-0.2299651857712372,0.0505409812861115,0.004832881817517343,6.54,0
289.0,-1.8240660958382333,-0.326298346393597,2.2922991680112816,-0.39036458230673116,1.0599604524769857,2.7926235014879217,0.32065587558565783,0.3727496971697888,1.0850088717794084,0.6794808950621681,1.2220859134692663,0.12305748756620208,-0.9990582133969871,-0.9058764887319829,0.8212903255964151,-0.9782818900279486,0.20855846419310678,-1.2442981355611937,-0.7408459331739475,0.18062710922830955,-0.31672340292740275,0.4801683485044469,0.1941543110151992,-1.8833445172101708,0.14692506755333504,0.4893419945821032,0.25980337662419517,-0.5113584559094617,74.47,0
290.0,-0.7121968126502033,0.5821634391616811,2.3888161890290793,0.06481563965599114,0.32870635711269147,-0.47116845323858875,1.3067163241792437,-0.7763249000018163,0.38334708449104393,0.12185395275243163,-0.6132226050425217,-0.48908008550661425,-0.8162357912803648,-0.7501512612721595,-0.1743580042125587,-0.6555232821642193,-0.1967899845352647,-0.5705180967332101,0.511284848800899,0.06764205017020004,-0.32813029470889143,-0.36950586684489356,-0.42734707864633953,0.42380070782006474,0.2372538963041713,0.1942138543789225,-0.7417921702622675,-0.6302325127075883,30.5,0
290.0,-5.287909499030678,-5.4530306491124385,3.001863970298281,2.7185359933457454,1.9457114374064117,-0.8949347109126191,-0.33606746583385344,-1.0414608808479415,1.9923966193814957,1.098878857074074,-0.505081556789474,0.2375287471334598,0.888566017254821,-2.38625307509428,0.33330519978705414,-0.942610788967174,0.19063336190565894,-0.2309451290275419,2.9197830582624325,-2.5607792642400007,-1.2979437445591355,1.1717171692905979,3.1530704160968557,0.5790424859380574,1.027255517432684,0.9833385917122357,0.6892439169681989,-1.6330729352824325,85.0,0
290.0,-0.4987029025270107,0.5061652117113936,0.8846087672170272,0.9947753651257724,0.8223350712069717,0.30136377604984066,0.7465267486764394,0.02153881775938389,-0.26928638355786866,-0.38221688834632017,-2.173051369776302,-0.451632825497461,-0.017234149869818596,-0.03919059312378131,-0.0922689927886456,-0.38776794136747134,-0.2598105141971322,0.247230068155398,1.3558310627325765,0.22273545775872436,-0.052238545917175375,-0.12950493938473362,-0.177302639030316,-1.012793431987877,0.17078997907725654,-0.2333593338811764,0.13532241057240882,0.14127205682417518,67.36,0
290.0,1.3870564953715494,-1.319826076132595,0.16710118019732642,-1.6100887812559117,-1.277664648508899,-0.19145095518407818,-1.01480932183368,-0.01315942574722029,-1.9894146871536516,1.6227255881715537,0.48488489915739613,-0.639050793718584,0.15615131576942848,-0.05834808825972559,0.07934998379866777,0.20095881299436563,-0.0511547259003671,0.605077260089783,0.4299334036539258,-0.14006456386432709,-0.4092277299473349,-1.090417527267399,0.026321403877431707,-0.5783357981792866,0.15341322202239485,-0.4522541778185481,0.011848742723550503,0.024311494121775537,101.0,0
292.0,-0.4113077809650756,1.0157934993927717,1.30783333181398,-0.043153232707922734,0.05573582210674588,-0.7154413732726266,0.5777748158841346,0.10892805103727421,-0.5733246322306746,-0.3392614076424733,1.396445715494872,0.3249778984627594,-0.5346659256709799,-0.12342621438594266,0.25972799925039336,0.6092187053236778,-0.21071376568264216,0.4319587338037386,0.20690114229078446,0.09939424430073901,-0.21604995392240528,-0.6228705556178712,-0.01389198908650073,0.2652221642249295,-0.20915335018443956,0.05614704579859572,0.24818947622271229,0.08872467508749658,4.45,0
292.0,1.2816647853138714,-0.1268642868735215,0.2815387384824783,0.5923909098950209,-0.37365582979132905,-0.22540846249307264,-0.1988004846843742,0.01133799943812271,0.7737474788546682,-0.20535746262204618,-1.5826909360916939,-0.38304939094528334,-1.0373134094884775,0.052608420074668476,0.05653154466568046,0.11965574802838384,-0.22827682673713418,-0.3419600409656573,0.5834568467237022,-0.12330633322641237,-0.3604966790070708,-0.9591138068668323,-0.02385750095259259,-0.4661950844218178,0.3850538271246693,0.33922027080484224,-0.03657203134328802,0.0076340697779776695,23.88,0
293.0,1.1497529131893633,-0.17025640103295883,0.9027929318634247,1.6076586925960334,-0.7265093562775689,0.23737410962699104,-0.5381411987727565,0.2921667431782147,1.1789927760838776,-0.20297642191743134,-1.1958230967532264,-0.4007610288965647,-2.3210858004078916,0.005352863283717835,-0.4962792919767049,-0.7325235041369328,0.5516243044242887,-0.6552597629122838,-0.24644851214838784,-0.33779004425651055,-0.11001634251864875,-0.03218180671322465,-0.04429464854392024,0.042716124349525576,0.5519508028916654,-0.2496011621427632,0.06359761110382686,0.01795670087830601,5.0,0
294.0,-1.1233106985980061,1.2470733419600626,0.46693370948248714,-0.18218653081128178,0.2491862621111511,-0.7593935827943932,1.2332577672091627,-0.3670778273212618,-0.1537676448937143,0.3996808616515682,-0.8252192673839277,-0.07384393167260636,0.4723232767938255,0.0016206617842568834,0.5937936644086192,-0.018694528474682087,-0.540296905059432,-0.24219591099570062,0.1993141319006882,0.03185885829406666,-0.05017615569448926,0.1145730507426978,-0.18913311875165228,-0.06730321280416744,-0.16236439146858817,0.27421443093479403,0.12317990812823405,0.2759622293742953,73.0,0
294.0,-0.7626551247547042,0.4467396840485621,1.721820673609992,-0.14990954046124622,-0.24398127377018336,-1.0086653248146755,0.583326975630467,-0.04606364313051433,0.2756504871672365,-0.7149308121204638,-0.7911460911805832,-0.21668021162970474,-1.274046672453498,-0.05689683976445416,-0.7154761318541483,-0.0968528224295278,-0.07954680880594964,-0.6351438092597678,-0.38361877252206145,-0.22253387719835033,-0.14931003017131764,-0.4404937596263901,0.08893460665779077,0.714296915199284,-0.5755045249957959,0.03685118186836386,-0.043695265728800385,0.18482148759194603,33.33,0
297.0,1.1959642056719892,0.28435957039154003,0.4298989317026856,1.412975577475233,-0.05751418629859001,-0.16461289080853247,0.13693010230557487,-0.07238358845334125,0.14244551282935,-0.1592569329198182,-0.369559752713149,1.0681245680821627,0.8955492443290818,-0.1307610327528676,-0.20669344181026336,-0.7751418896623244,0.2062917042606343,-1.1164436081942766,-0.38132703831008713,-0.1313392081049186,-0.09146331401828717,0.02511954720747506,-0.07249468221194412,0.12282383391788167,0.7031972049009424,-0.314745351619257,0.04880234052787582,0.018150433721460562,6.86,0
297.0,1.199063831502959,0.1114413544072391,0.3605993625413995,0.21556522604186415,-0.5601134752879798,-1.4752457530885972,0.36509330659682493,-0.36167960944901467,-0.11877657957889275,-0.23593786533411648,0.31011391572960817,0.8612828122405218,0.8340788499856913,0.2691844449789921,0.9220513960319169,0.07362122404585375,-0.1926494248473637,-1.1791235699271536,0.12345145984113941,0.0592240876963624,-0.45498078622472626,-1.4511373301456583,0.26595286246038136,0.7218245162117608,-0.0337678274499717,0.28410196032030915,-0.0847377187816847,0.025286755153946693,54.75,0
297.0,-1.1750614373145611,0.3678731890565142,2.782104596150018,-0.3645463451763733,-0.26811972047235955,0.3387387922595238,-0.11193987179857125,0.46347897020102485,0.1677053107171574,-0.7831577666737554,1.037683164853173,0.5711740032754238,-1.0167623961381704,-0.20351949316967066,-0.7649683652860418,0.17817190900015772,-0.249754166732327,-0.07941781915292566,-0.678690806809827,-0.16707880071824963,0.06336935891366623,0.16812916230320987,-0.1946852620822692,0.23063121373894127,0.10868143219028485,0.22148355246856616,-0.11429353863337396,0.09106910117682292,6.2,0
297.0,1.1725805990823794,0.004151165690980242,0.7758763460912803,0.9370682826122635,-0.567986828092558,-0.2949387472918992,-0.1665463528912936,-0.02608386145148626,0.48135995481866967,-0.30298064451210627,-0.11933688691746361,1.1514257978679605,0.770585823087549,-0.3300229069337605,-0.2512867096295163,-0.7702593171775324,0.42515775384116755,-1.2485331808396611,-0.3076298707310644,-0.09901741307915692,-0.04630576654472036,0.17433676841862603,-0.014843287702541962,0.4853108706983646,0.46500946619374695,0.4156875645184521,0.008253250206956622,0.01510967139508235,12.31,0
298.0,1.247097605970963,0.0778445798466102,0.536331737849556,0.8627465192982248,-0.5353500217250241,-0.7355379718540505,0.0068528845631164684,-0.15704434698035066,0.423389430591435,-0.21346403749702536,-0.6173223972313996,0.6294510435556627,0.25013331590412585,-0.12248338293504837,-0.24523575183331311,-0.2968522749063144,0.016684196426953925,-0.7576734910620724,0.21846355111888802,-0.08844274379351016,-0.22468307741410493,-0.466499027123166,0.003666130625327025,0.4418109774427799,0.464768673456497,0.26603847405555325,-0.022946613614724224,0.01502668466935037,13.99,0
298.0,1.3627521004293186,-0.7163518832138174,-0.006019667771117208,-0.5402407262668989,-0.8790028483328105,-0.7084421645945645,-0.4753380507394875,-0.044306990897127065,-0.44091251515469215,0.6138643979265992,-0.6376186743776415,-1.5666391791353513,-2.2643692369847197,0.262044805568488,0.26336565767851766,0.33751742410515934,1.019744611212882,-1.8736118927847334,0.47115444761900244,-0.07333557280961428,0.16887016034546873,0.4159711890738372,-0.13165553819956066,0.06896629017044126,0.6391324310254207,-0.030620235772474032,-0.012119176962158596,0.00025808493854333344,36.0,0
300.0,0.007208312327014674,1.2403373051963835,0.4189150045710868,0.541872354011787,0.9411436096010594,-0.5864858206437477,1.5475251312420286,-0.7693636789200029,0.012767143453808454,1.6861773257939927,1.2415604693821218,0.4522311079344547,0.16375705769967647,-0.152635214337608,0.07809422048570017,-0.5751933464730271,-0.8570744086980647,0.33493391861801386,0.7594841092406771,0.562169347787845,-0.04674828983637438,0.7205252620499811,-0.14199256061846383,0.01991788292336031,-0.6716548406311174,-0.4880733419496862,0.1653467841426969,-0.3369423572556165,1.91,0
302.0,1.0990613681812043,-0.17015158136989159,0.7941922262163575,1.1538783841408586,-0.5852259328320064,0.07416067047621482,-0.42723498356223366,0.05932109888387652,0.5054795323111791,-0.03844396327480615,-1.181277076428172,-0.02685052240316719,0.4726139364571437,-0.0898251322702304,1.4959208092254457,0.9321809498877195,-1.0125610809725352,0.61564575193311,-0.42287872220192435,0.08743873700852782,0.10034251454532087,0.14753345048114822,-0.18503418076598246,-0.4647932249630513,0.42759725314142005,-0.3169557893903396,0.04827958854115104,0.04752297900735541,90.0,0
302.0,-1.0093849220143196,1.7340982764655868,0.8614225768305054,0.18295711150191832,-0.7932281474592178,-0.09265891937603805,-1.3043339781435923,-5.038808945806896,0.010352763418825062,-0.003186001438919504,0.07189950280402096,0.9600717391774762,0.49746180181947874,0.3624625723090256,0.8147360495470234,0.23984847975495377,0.036655942579935756,-0.6156412101641175,-0.4267133485403617,-0.9998154138774007,4.335272119315608,-2.330275748584401,0.5685821417522562,0.6443161668237497,0.8753388930862185,0.18036155038080817,0.23625070290095598,0.18162427286232027,9.99,0
303.0,1.2837823590852961,1.2191943364568112,-2.1582246012932274,1.1818438845010484,1.8116199241970272,-0.24964576880387054,0.6423784261999144,-0.061692725865465564,-0.742424012572522,-1.5080071594551518,1.6676710454017334,0.276621832742315,0.8402849316932494,-3.3960787870543467,0.6475233305419438,1.3080305589955097,2.1848021130856012,1.751496952562231,-0.40819667156581446,0.04278005637266082,-0.21020026148621349,-0.4636268011081752,-0.3711650551715148,-1.6589206021109384,0.9710457612497303,-0.19978404909191028,0.05836811239791542,0.07269327653946171,2.95,0
303.0,1.0554040490607177,-0.16839037622388778,0.7804540826939764,1.096040030651707,-0.33696942309297234,0.5838362933360621,-0.45898113265304424,0.1609502099105104,0.39645055928939826,-0.10556647358954568,-0.8407938146658425,0.4328038865313872,1.177734475654131,-0.19930806366187723,1.6757104740613702,0.6048593635668971,-0.7747923184877522,0.07346961591692609,-0.7932202852923029,0.10014689801447839,0.13595710286113158,0.3185740364294758,-0.16379076560435538,-0.7593665327713771,0.3777474505756614,-0.28969105457948463,0.07027742363446833,0.04557213150461032,90.0,0
304.0,1.074347063369436,0.06648169704273066,0.059477413890837334,0.29186211357430375,0.6349570485084964,1.5428329358517165,-0.38816609204296626,0.5927596660338937,-0.1830203209396916,-0.3092909267437506,2.254499046737937,1.062236352916762,-0.14406004705142914,0.061772644166061354,1.5696635034461608,-0.484901390933286,0.8376761236995368,-1.6316822071234796,-1.3587935971998502,-0.2138295068113041,-0.14121545504392152,-0.3045660602838408,0.20627839117526064,-1.4096245009903077,-0.09393127113393855,0.22624984536965026,0.04433130698048014,0.002001087300042634,1.98,0
305.0,0.45030562693870196,-0.9504806906459716,-0.1130954060762188,2.630145108830937,0.14964128912661245,1.6176857322112475,0.22005243092752172,0.285056621904355,-0.3757690061523989,0.49777561216310007,-0.3289876891594452,0.3924848238267685,-0.18102548407790028,0.09209650208214061,-1.198673521166812,0.453144480378335,-0.5777564948504615,0.06957657082009032,-0.30604511056945966,0.5994304401993348,0.136177316091892,-0.275341759313155,-0.5552674028478217,-1.2891116160994796,0.5592513579611667,0.13262762936747785,-0.055548452682857935,0.05892648728218799,379.63,0
307.0,-2.7208624396205834,-3.016801992419367,2.2817960542250004,-1.2454840920372467,1.5446038336290926,-1.7617198289017504,-1.5701071094096595,0.09051961214623712,-0.7645259200945601,0.6469475370486903,0.6740708645161592,0.04524948323011991,0.02016278802107925,-0.295619700318084,0.13837027239539992,-0.3968908310487343,-0.9759388263150922,2.010117496959753,-1.1702868692666555,-0.01721165393810985,-0.2128545640832075,-0.5873372703656528,0.3210742227289569,-0.013341240578838044,-0.23580620010336087,0.7394845982235906,-0.5290190413714462,0.39977054809183216,52.9,0
307.0,1.1967310703548184,-0.03227549433155179,1.0162219160568013,1.383954646481456,-0.8749643455882788,-0.3357477269149218,-0.4565036214568237,0.054401779036890224,0.8719784381127502,-0.161074886601692,-0.9287570625455035,0.13505026115238677,-0.587766742047727,-0.16753095207095928,0.11803539959200586,-0.07071654916922256,-0.15622329594359907,0.06828705128401177,-0.23349899705871913,-0.17501801521473012,0.08357637525439825,0.4519735905325736,-0.13447266540714345,0.41123343773540283,0.6388345361847177,-0.213029277668132,0.05892740127336619,0.029418020294808753,9.97,0
308.0,1.1298544403592246,-0.37961986199712155,0.7025653600039877,0.1782373177203432,-0.9168707555576426,-0.4382605878590977,-0.4057860611257775,0.06304517887809458,0.43835662198850267,-0.08793184095775945,1.1135017032010999,0.8190472021620536,-0.4372805513443355,0.14252986340451038,-0.1851395774108551,0.35506805299842437,-0.36053388527418107,0.11054503555996958,0.40385289758992676,0.021159083798352827,0.008224225967531088,-0.016342132867015413,-0.05086405875697466,0.40234085587590235,0.20404324207268423,0.9886228675890139,-0.07765727135632834,0.00677906567648908,60.0,0
309.0,1.2687036042394653,0.6032973119636044,-0.2591413431181195,1.3491310715942038,-0.0507409476655361,-1.2741380363505344,0.2424114668721209,-0.19713839537262826,0.05636767499371141,-0.5614111494292592,-0.11819298442539773,-0.5460438183175421,-0.9821263217858378,-0.8726755612076849,1.1840483905100592,0.552095365921863,0.7198445914092139,0.587838189964793,-0.5863501758201559,-0.1649261521278332,-0.062776517467974,-0.15382148462227196,-0.1090649968834816,0.24869561809829158,0.6671667023733194,-0.32296722988950194,0.02718067604152719,0.04996857970702628,1.0,0
309.0,1.0556586441876454,-0.08950416817914436,0.4232470361741227,0.6347784057441342,0.32982813748663403,1.416013415577812,-0.29643322028274793,0.42185419792998896,0.31438798741411617,-0.43138915781452764,0.44203219906288316,1.3314793816631865,0.8044332971425134,-0.12212417159309179,0.800929446708277,-1.5988334189198028,1.1788538760547038,-2.805004609711816,-1.365563396061914,-0.18599186114927674,-0.09806294130674197,0.07704755017327529,0.12280104133945856,-0.9066617809996803,0.16839532041949154,0.3924150218474164,0.05582781069019765,0.0014186553989539202,14.6,0
310.0,-1.2654534298666202,-0.6874909618178289,2.102770181048941,0.6146806735822843,0.78132284482645,-1.2223834311343427,-0.6954121648790532,0.2380711066597389,0.5026745274577944,-0.588757736298175,-1.0534708816470784,0.09300302642953408,-0.2076585038112761,-0.2776997183810132,-0.04356875394275528,0.35996121498352257,-0.6507030614529242,0.38796168603779674,-0.9944797362703056,0.13080384490090063,0.37904321386316153,0.841096479570477,0.15022989889328484,0.3951456759939378,-0.5470502054802818,-0.5294922520291567,0.19504155927516856,0.23334947565265501,7.8,0
310.0,-1.0371389662541302,0.5127244316298408,0.8410038738868906,0.41761547207516175,2.0759312093864635,4.914888695440826,-0.30280430747770687,0.9193147601731625,0.9232835239709186,0.33513174460971396,-1.053201392724219,0.18855319470788026,-0.4419517295046243,-1.0290752630058069,-1.3500100516889086,-1.1488150933927186,0.25173869760449785,-0.22157326164250865,2.099964296102326,0.20935167548647138,-0.47097665991597865,-0.8792404764698181,-0.14771573363564647,1.0118507366782103,0.11910632448367044,-0.45887225588261865,-0.2844783959375626,0.012626808604440105,22.09,0
310.0,-0.7460138570790181,-0.020555905181221475,1.4213548970950933,1.261534094040949,-0.2397763821040218,0.5050775709992016,1.3547238412379181,-0.011161199998649292,-0.3625330264011136,-0.1369297330030853,1.0668957722017114,0.0696786370670496,-1.7157864910488814,0.3308456407443375,-0.5093241090844908,-0.9447359582491511,0.29490082941717244,-0.05261078433033666,0.6324836698838172,0.44359693859653027,0.15417495981069082,0.3388687069948187,0.3727557796400749,0.17368468262521067,-0.2328804533446071,-0.3618760047959652,-0.07033381311651443,-0.067801505820896,222.5,0
311.0,1.1160145675834505,-0.27032716677857266,1.2414383777608957,0.7177928763841203,-0.8551564683042834,0.5081443290402955,-0.8279658364643262,0.36763605465587973,0.6767794985810887,-0.11999394293857903,1.1826047101773758,1.2083345834824524,-0.10753755316054107,-0.1728943679316365,-0.24965069184718458,0.06969732587370328,-0.1437718754824752,-0.18648725490441825,-0.11156443858337137,-0.12018997561346807,-0.011408167586066055,0.15238767882541043,0.046108648863887894,0.053162832562982994,0.15033896823587842,0.3279935984997292,0.030231254615356484,0.014156460742053203,11.5,0
